-0.25,0.0
-0.249,0.04
-0.248,0.0
-0.247,0.0
-0.246,0.04
-0.245,0.04
-0.244,0.04
-0.243,0.0
-0.242,0.0
-0.241,0.04
-0.24,0.0
-0.239,0.04
-0.238,0.0
-0.237,0.04
-0.236,0.04
-0.235,0.04
-0.234,0.04
-0.233,0.04
-0.232,0.0
-0.231,0.0
-0.23,0.04
-0.229,0.0
-0.228,0.0
-0.227,0.04
-0.226,0.0
-0.225,0.0
-0.224,0.04
-0.223,0.0
-0.222,0.04
-0.221,0.04
-0.22,0.0
-0.219,0.04
-0.218,0.04
-0.217,0.04
-0.216,0.0
-0.215,0.0
-0.214,0.04
-0.213,0.04
-0.212,0.04
-0.211,0.04
-0.21,0.04
-0.209,0.04
-0.208,0.04
-0.207,0.04
-0.206,0.0
-0.205,0.0
-0.204,0.0
-0.203,0.0
-0.202,0.04
-0.201,0.04
-0.2,0.04
-0.199,0.04
-0.198,0.0
-0.197,0.04
-0.196,0.0
-0.195,0.0
-0.194,0.04
-0.193,0.04
-0.192,0.04
-0.191,0.0
-0.19,0.0
-0.189,0.0
-0.188,0.0
-0.187,0.04
-0.186,0.0
-0.185,0.04
-0.184,0.0
-0.183,0.04
-0.182,0.04
-0.181,0.0
-0.18,0.04
-0.179,0.0
-0.178,0.04
-0.177,0.04
-0.176,0.0
-0.175,0.04
-0.174,0.04
-0.173,0.04
-0.172,0.04
-0.171,0.0
-0.17,0.0
-0.169,0.0
-0.168,0.0
-0.167,0.0
-0.166,0.0
-0.165,0.04
-0.164,0.0
-0.163,0.04
-0.162,0.0
-0.161,0.0
-0.16,0.0
-0.159,0.04
-0.158,0.0
-0.157,0.0
-0.156,0.0
-0.155,0.04
-0.154,0.0
-0.153,0.0
-0.152,0.04
-0.151,0.04
-0.15,0.0
-0.149,0.0
-0.148,0.0
-0.147,0.0
-0.146,0.0
-0.145,0.0
-0.144,0.04
-0.143,0.0
-0.142,0.04
-0.141,0.04
-0.14,0.0
-0.139,0.04
-0.138,0.04
-0.137,0.0
-0.136,0.0
-0.135,0.04
-0.134,0.04
-0.133,0.0
-0.132,0.04
-0.131,0.0
-0.13,0.0
-0.129,0.04
-0.128,0.0
-0.127,0.04
-0.126,0.04
-0.125,0.04
-0.124,0.04
-0.123,0.04
-0.122,0.04
-0.121,0.0
-0.12,0.0
-0.119,0.04
-0.118,0.0
-0.117,0.04
-0.116,0.04
-0.115,0.04
-0.114,0.04
-0.113,0.04
-0.112,0.0
-0.111,0.04
-0.11,0.0
-0.109,0.04
-0.108,0.04
-0.107,0.0
-0.106,0.04
-0.105,0.0
-0.104,0.0
-0.103,0.04
-0.102,0.04
-0.101,0.04
-0.1,0.0
-0.099,0.04
-0.098,0.0
-0.097,0.04
-0.096,0.0
-0.095,0.04
-0.094,0.0
-0.093,0.0
-0.092,0.0
-0.091,0.04
-0.09,0.0
-0.089,0.04
-0.088,0.0
-0.087,0.04
-0.086,0.04
-0.085,0.0
-0.084,0.04
-0.083,0.04
-0.082,0.0
-0.081,0.04
-0.08,0.0
-0.079,0.04
-0.078,0.0
-0.077,0.0
-0.076,0.04
-0.075,0.04
-0.074,0.04
-0.073,0.04
